i,counter,word
1642, 84, testimony
1643, 84, ramses
1644, 84, female
1645, 84, check
1646, 83, absolute
1647, 83, listen
1648, 83, cover
1649, 83, secure
1650, 83, anger
1651, 83, ahead
1652, 83, pain
1653, 83, leaders
1654, 83, reckon
1655, 83, ages
1656, 83, jury
1657, 83, organizations
1658, 83, hurried
1659, 83, distributed
1660, 83, finished
1661, 83, bull
1662, 83, careful
1663, 83, essential
1664, 83, parlour
1665, 83, borne
1666, 83, pity
1667, 83, alike
1668, 83, study
1669, 83, song
1670, 83, throne
1671, 82, web
1672, 82, asking
1673, 82, drop
1674, 82, dynasty
1675, 82, gudin
1676, 82, drummle
1677, 82, troops
1678, 82, guns
1679, 82, understanding
1680, 82, teeth
1681, 82, thin
1682, 82, mercy
1683, 82, throwing
1684, 82, lighted
1685, 81, burst
1686, 81, knife
1687, 81, creatures
1688, 81, admitted
1689, 81, distinguished
1690, 81, bent
1691, 81, jesus
1692, 81, pushed
1693, 81, cloud
1694, 81, ship
1695, 81, wholly
1696, 81, saul
1697, 81, punishment
1698, 81, burning
1699, 81, collection
1700, 80, stiggins
1701, 80, non
1702, 80, surface
1703, 80, fitness
1704, 80, larger
1705, 80, explained
1706, 80, darling
1707, 80, closely
1708, 80, policy
1709, 80, jerry
1710, 80, hastily
1711, 80, medium
1712, 80, posted
1713, 80, xi
1714, 80, occasions
1715, 80, worthy
1716, 80, orders
1717, 80, matt
1718, 80, stopping
1719, 80, headed
1720, 80, becomes
1721, 80, weakness
1722, 80, vanished
1723, 79, crown
1724, 79, nothin
1725, 79, knocked
1726, 79, jerusalem
1727, 79, breast
1728, 79, search
1729, 79, render
1730, 79, pen
1731, 79, rendered
1732, 79, theory
1733, 79, month
1734, 79, remains
1735, 79, martian
1736, 79, add
1737, 79, furnished
1738, 79, population
1739, 79, watching
1740, 79, committee
1741, 79, clean
1742, 79, measure
1743, 79, art
1744, 79, sentence
1745, 79, favour
1746, 79, directed
1747, 79, quick
1748, 79, thousands
1749, 78, cooperation
1750, 78, commission
1751, 78, numbers
1752, 78, contract
1753, 78, employment
1754, 78, responsible
1755, 78, magnus
1756, 78, attack
1757, 78, addition
1758, 78, noticed
1759, 78, grow
1760, 78, value
1761, 78, performed
1762, 78, member
1763, 78, listened
1764, 78, noble
1765, 78, helped
1766, 78, banks
1767, 78, advance
1768, 78, relative
1769, 78, patient
1770, 78, faced
1771, 78, knees
1772, 78, bedroom
1773, 78, benefit
1774, 78, magistrate
1775, 78, waters
1776, 78, ones
1777, 77, process
1778, 77, produce
1779, 77, ceased
1780, 77, wicked
1781, 77, international
1782, 77, task
1783, 77, source
1784, 77, painful
1785, 77, consequence
1786, 77, luke
1787, 77, viii
1788, 77, settle
1789, 77, shouted
1790, 77, spring
1791, 77, chosen
1792, 77, fever
1793, 77, issue
1794, 77, delivered
1795, 77, picked
1796, 77, regular
1797, 77, exercise
1798, 77, vith
1799, 77, ozma
1800, 77, chorlton
1801, 77, assyrian
1802, 77, faucher
1803, 77, anxiety
1804, 77, extreme
1805, 76, problem
1806, 76, nearest
1807, 76, membership
1808, 76, shoes
1809, 76, interesting
1810, 76, imagination
1811, 76, handkerchief
1812, 76, mighty
1813, 76, thinks
1814, 76, congress
1815, 76, de
1816, 76, recognized
1817, 76, earlier
1818, 76, starting
1819, 76, serve
1820, 76, announced
1821, 76, mistaken
1822, 76, unfortunate
1823, 76, failure
1824, 76, suggestion
1825, 76, returning
1826, 76, goin
1827, 76, term
1828, 76, district
1829, 76, july
1830, 76, tired
1831, 76, marry
1832, 76, bread
1833, 76, lies
1834, 76, mile
1835, 76, views
1836, 76, inclined
1837, 76, nupkins
1838, 75, clock
1839, 75, testament
1840, 75, connection
1841, 75, eleven
1842, 75, gun
1843, 75, inspired
1844, 75, smoking
1845, 75, tells
1846, 75, eighty
1847, 75, military
1848, 75, assyria
1849, 75, reflection
1850, 75, site
1851, 75, applied
1852, 75, welcome
1853, 75, invisible
1854, 75, motive
1855, 75, simple
1856, 75, awful
1857, 75, faint
1858, 75, busy
1859, 75, moon
1860, 75, title
1861, 75, connected
1862, 75, admiration
1863, 75, gwendolen
1864, 74, shadow
1865, 74, nora
1866, 74, request
1867, 74, stars
1868, 74, highest
1869, 74, rushed
1870, 74, leaves
1871, 74, discovery
1872, 74, departed
1873, 74, fourth
1874, 74, grass
1875, 74, taste
1876, 74, partly
1877, 74, oz
1878, 74, guess
1879, 74, highly
1880, 74, calculated
1881, 74, xv
1882, 74, recovered
1883, 74, guardian
1884, 74, kindness
1885, 74, claimed
1886, 74, sons
1887, 74, goodness
1888, 73, difficulties
1889, 73, weight
1890, 73, contained
1891, 73, imagine
1892, 73, affair
1893, 73, containing
1894, 73, displaying
1895, 73, tendency
1896, 73, flesh
1897, 73, completely
1898, 73, permitted
1899, 73, mount
1900, 73, recollection
1901, 73, singular
1902, 73, rough
1903, 73, familiar
1904, 73, sacrifice
1905, 73, contain
1906, 73, comfort
1907, 72, music
1908, 72, chain
1909, 72, safety
1910, 72, department
1911, 72, stout
1912, 72, forgot
1913, 72, pockets
1914, 72, list
1915, 72, rum
1916, 72, disposition
1917, 72, pride
1918, 72, western
1919, 72, constitution
1920, 72, deeply
1921, 72, buried
1922, 72, happen
1923, 72, conflict
1924, 72, accustomed
1925, 72, concerned
1926, 72, paul
1927, 72, india
1928, 72, texts
1929, 72, belonged
1930, 72, hoped
1931, 72, soft
1932, 72, host
1933, 72, changes
1934, 72, driven
1935, 72, ark
1936, 72, generations
1937, 71, fish
1938, 71, salvation
1939, 71, arranged
1940, 71, excellent
1941, 71, granted
1942, 71, seeming
1943, 71, march
1944, 71, photograph
1945, 71, judges
1946, 71, pure
1947, 71, standard
1948, 71, victory
1949, 71, drinking
1950, 71, increase
1951, 71, enjoyed
1952, 71, mixed
1953, 71, plenty
1954, 71, approach
1955, 71, oath
1956, 71, joseph
1957, 71, landlord
1958, 71, pound
1959, 71, mamma
1960, 71, event
1961, 71, objection
1962, 71, profound
1963, 70, huge
1964, 70, bailey
1965, 70, identity
1966, 70, details
1967, 70, production
1968, 70, defective
1969, 70, destruction
1970, 70, palace
1971, 70, xxi
1972, 70, achilles
1973, 70, flight
1974, 70, hidden
1975, 70, costs
1976, 70, kiss
1977, 70, protest
1978, 70, supply
1979, 70, ashamed
1980, 70, path
1981, 70, enemies
1982, 70, matthew
1983, 70, price
1984, 70, vast
1985, 70, fought
1986, 70, actions
1987, 70, improvement
1988, 69, dirty
1989, 69, enlightened
1990, 69, subjects
1991, 69, steady
1992, 69, grey
1993, 69, notwithstanding
1994, 69, indignation
1995, 69, tomb
1996, 69, joined
1997, 69, proportion
1998, 69, stared
1999, 69, hundreds
2000, 69, beer
2001, 69, stones
2002, 69, honourable
2003, 69, total
2004, 69, loved
2005, 69, displayed
2006, 69, cheerful
2007, 69, arrangement
2008, 69, delight
2009, 69, related
2010, 69, prophets
2011, 69, cigar
2012, 69, teach
2013, 69, agent
2014, 69, possess
2015, 69, scale
2016, 69, metal
2017, 69, stream
2018, 68, effects
2019, 68, obtained
2020, 68, fortune
2021, 68, grand
2022, 68, proposed
2023, 68, status
2024, 68, drunk
2025, 68, sufficiently
2026, 68, replacement
2027, 68, gained
2028, 68, notion
2029, 68, eyesight
2030, 68, dawn
2031, 68, habits
2032, 68, b
2033, 68, spent
2034, 68, require
2035, 68, recollect
2036, 68, truly
2037, 68, remaining
2038, 68, keziah
2039, 68, wealth
2040, 68, hospital
2041, 68, collar
2042, 68, reported
2043, 68, slightly
2044, 68, vii
2045, 68, rapidly
2046, 68, tied
2047, 68, wheels
2048, 68, adam
2049, 68, precepts
2050, 68, percent
2051, 67, tiglath
2052, 67, coffee
2053, 67, pileser
2054, 67, cylinder
2055, 67, bow
2056, 67, needs
2057, 67, prisoner
2058, 67, mode
2059, 67, level
2060, 67, disciples
2061, 67, amon
2062, 67, wretched
2063, 67, spectacles
2064, 67, incident
2065, 67, sixty
2066, 67, cat
2067, 67, chimney
2068, 67, based
2069, 67, playing
2070, 67, obvious
2071, 67, rank
2072, 67, existed
2073, 67, reduced
2074, 67, instantly
2075, 67, spare
2076, 67, custom
2077, 67, establishment
2078, 67, thrust
2079, 67, x
2080, 67, employer
2081, 67, sounds
2082, 67, chron
2083, 67, dangerous
2084, 67, driving
2085, 67, bare
2086, 66, causes
2087, 66, teaches
2088, 66, friendly
2089, 66, fail
2090, 66, despair
2091, 66, serpent
2092, 66, type
2093, 66, protect
2094, 66, issued
2095, 66, orthodox
2096, 66, condemned
2097, 66, perceived
2098, 66, virtuous
2099, 66, precisely
2100, 66, explain
2101, 66, dignity
2102, 66, majority
2103, 66, creating
2104, 66, universe
2105, 66, victim
2106, 66, prisoners
2107, 66, club
2108, 66, pursued
2109, 66, correct
2110, 66, treated
2111, 66, stock
2112, 66, motion
2113, 66, notes
2114, 65, lowten
2115, 65, intelligent
2116, 65, contents
2117, 65, earnest
2118, 65, implied
2119, 65, expense
2120, 65, press
2121, 65, household
2122, 65, dowler
2123, 65, somewhere
2124, 65, crimes
2125, 65, birds
2126, 65, particulars
2127, 65, brandy
2128, 65, devoted
2129, 65, breaking
2130, 65, reasons
2131, 65, priest
2132, 65, obligation
2133, 65, contains
2134, 65, theban
2135, 65, harm
2136, 65, assumption
2137, 65, laying
2138, 65, roads
2139, 65, provis
2140, 65, dying
2141, 65, territory
2142, 65, handed
2143, 65, follows
2144, 65, energy
2145, 65, lutwyche
2146, 65, bye
2147, 64, newton
2148, 64, sovereign
2149, 64, observation
2150, 64, successful
2151, 64, morality
2152, 64, dressing
2153, 64, moments
2154, 64, glasses
2155, 64, thet
2156, 64, providing
2157, 64, slightest
2158, 64, permanent
2159, 64, hole
2160, 64, neighbourhood
2161, 64, firmly
2162, 64, providence
2163, 64, raddle
2164, 64, enjoy
2165, 64, suffer
2166, 64, constance
2167, 64, jack
2168, 64, attempted
2169, 64, uttered
2170, 64, knee
2171, 64, philadelphia
2172, 64, crying
2173, 64, defeat
2174, 64, worn
2175, 64, accordance
2176, 64, determination
2177, 64, lights
2178, 64, convinced
2179, 63, pull
2180, 63, fifteen
2181, 63, baby
2182, 63, interests
2183, 63, idolatry
2184, 63, declaration
2185, 63, mystery
2186, 63, shape
2187, 63, foolish
2188, 63, community
2189, 63, affected
2190, 63, size
2191, 63, pounds
2192, 63, wet
2193, 63, appeal
2194, 63, xx
2195, 63, seek
2196, 63, performing
2197, 63, downstairs
2198, 63, lobbs
2199, 63, stronger
2200, 63, reality
2201, 63, professional
2202, 63, centuries
2203, 63, probable
2204, 63, frequent
2205, 63, stepped
2206, 63, laughing
2207, 63, beat
2208, 62, smiling
2209, 62, horror
2210, 62, economic
2211, 62, speaker
2212, 62, gain
2213, 62, acquainted
2214, 62, whisper
2215, 62, elizabeth
2216, 62, infidelity
2217, 62, shirt
2218, 62, interested
2219, 62, angel
2220, 62, remote
2221, 62, remark
2222, 62, gazing
2223, 62, tide
2224, 62, requirements
2225, 62, perform
2226, 62, rolled
2227, 62, ease
2228, 62, online
2229, 62, draw
2230, 62, captain
2231, 62, useful
2232, 62, domestic
2233, 62, opposition
2234, 61, hanging
2235, 61, xvi
2236, 61, vision
2237, 61, decision
2238, 61, mud
2239, 61, setting
2240, 61, occasionally
2241, 61, arter
2242, 61, current
2243, 61, liable
2244, 61, entrance
2245, 61, ix
2246, 61, seconds
2247, 61, cooperative
2248, 61, jinks
2249, 61, arose
2250, 61, ships
2251, 61, enormous
2252, 61, error
2253, 61, elsewhere
2254, 61, informed
2255, 61, syria
2256, 61, unconscious
2257, 61, agreeable
2258, 61, gray
2259, 61, abruptly
2260, 61, height
2261, 61, crowded
2262, 61, gaze
2263, 61, companions
2264, 61, cloth
2265, 61, narrative
2266, 61, resistance
2267, 61, divided
2268, 61, drank
2269, 61, distinctly
2270, 61, stretched
2271, 61, movements
2272, 61, prophet
2273, 61, raise
2274, 61, younger
2275, 60, attorney
2276, 60, printed
2277, 60, farm
2278, 60, bosom
2279, 60, approached
2280, 60, spinster
2281, 60, prevented
2282, 60, ven
2283, 60, steel
2284, 60, avoid
2285, 60, hebrew
2286, 60, flat
2287, 60, meanwhile
2288, 60, utmost
2289, 60, recognised
2290, 60, contempt
2291, 60, glorious
2292, 60, r
2293, 60, rival
2294, 60, pot
2295, 60, extremely
2296, 60, federal
2297, 60, babylon
2298, 60, deity
2299, 60, strongly
2300, 60, employes
2301, 60, slept
2302, 60, bones
2303, 60, lake
2304, 60, inscription
2305, 60, acknowledged
2306, 60, peaceful
2307, 59, protection
2308, 59, eatanswill
2309, 59, waistcoat
2310, 59, pace
2311, 59, guide
2312, 59, sleeping
2313, 59, version
2314, 59, articles
2315, 59, variety
2316, 59, tradition
2317, 59, soldier
2318, 59, quarters
2319, 59, raising
2320, 59, anywhere
2321, 59, faculties
2322, 59, delay
2323, 59, daylight
2324, 59, blame
2325, 59, cluppins
2326, 59, lamp
2327, 59, fees
2328, 59, compelled
2329, 59, pieces
2330, 59, fond
2331, 59, career
2332, 59, fly
2333, 59, hopes
2334, 59, separate
2335, 59, departure
2336, 59, intense
2337, 59, panic
2338, 58, locked
2339, 58, disturbed
2340, 58, fourteen
2341, 58, falsehood
2342, 58, whereupon
2343, 58, appointed
2344, 58, universal
2345, 58, join
2346, 58, preserved
2347, 58, development
2348, 58, sisters
2349, 58, concluded
2350, 58, favor
2351, 58, exist
2352, 58, outward
2353, 58, firm
2354, 58, delightful
2355, 58, apartment
2356, 58, receiving
2357, 58, developed
2358, 58, recorded
2359, 58, preceding
2360, 58, easier
2361, 58, tight
2362, 58, xii
2363, 58, responded
2364, 58, rock
2365, 58, furniture
2366, 58, amongst
2367, 58, previously
2368, 58, xiv
2369, 58, demands
2370, 58, jumped
2371, 58, gathered
2372, 58, editions
2373, 58, bowed
2374, 58, bears
2375, 58, unusual
2376, 58, relieved
2377, 58, apply
2378, 58, fatal
2379, 58, dismal
2380, 58, calls
2381, 58, intervals
2382, 58, upright
2383, 57, nathaniel
2384, 57, lock
2385, 57, sending
2386, 57, marshes
2387, 57, grummer
2388, 57, results
2389, 57, staircase
2390, 57, central
2391, 57, melancholy
2392, 57, holder
2393, 57, affections
2394, 57, urged
2395, 57, dragged
2396, 57, meat
2397, 57, sensible
2398, 57, deserted
2399, 57, civil
2400, 57, faithful
2401, 57, preferred
2402, 57, astonished
2403, 57, final
2404, 57, attempts
2405, 57, ancester
2406, 57, critical
2407, 57, depression
2408, 57, attended
2409, 57, dearest
2410, 57, sick
2411, 56, troubled
2412, 56, wheel
2413, 56, basis
2414, 56, restored
2415, 56, skilled
2416, 56, founded
2417, 56, misery
2418, 56, composed
2419, 56, delicate
2420, 56, euphrates
2421, 56, birth
2422, 56, puzzled
2423, 56, bird
2424, 56, colour
2425, 56, consent
2426, 56, seldom
2427, 56, justified
2428, 56, pointing
2429, 56, island
2430, 56, convention
2431, 56, xiii
2432, 56, communication
2433, 56, exod
2434, 56, element
2435, 56, gentle
2436, 56, lasted
2437, 56, m
2438, 56, willing
2439, 56, hungry
2440, 56, acquired
2441, 56, statements
2442, 56, method
2443, 56, involved
2444, 56, fellows
2445, 56, discover
2446, 56, ride
2447, 56, calm
2448, 56, souls
2449, 56, temptation
2450, 56, steadily
2451, 56, stands
2452, 56, prosperity
2453, 56, dared
2454, 56, wishes
2455, 56, choose
2456, 55, fro
2457, 55, compared
2458, 55, images
2459, 55, cards
2460, 55, examination
2461, 55, heavily
2462, 55, confirmed
2463, 55, crept
2464, 55, inevitable
2465, 55, won
2466, 55, located
2467, 55, workingmen
2468, 55, assure
2469, 55, capacity
2470, 55, wound
2471, 55, laughter
2472, 55, punch
2473, 55, curse
2474, 55, cab
2475, 55, british
2476, 55, blessed
2477, 55, goods
2478, 55, cabin
2479, 55, muzzle
2480, 55, reputation
2481, 55, alarmed
2482, 55, kissed
2483, 55, stress
2484, 55, elements
2485, 55, flowers
2486, 55, pharaoh
2487, 55, bag
2488, 55, parent
2489, 55, maintained
2490, 55, resolution
2491, 55, donate
2492, 55, hint
2493, 54, assur
2494, 54, exact
2495, 54, seriously
2496, 54, rush
2497, 54, samivel
2498, 54, forehead
2499, 54, thoroughly
2500, 54, farmer
2501, 54, weather
2502, 54, fairly
2503, 54, fool
2504, 54, liked
2505, 54, forge
2506, 54, horrible
2507, 54, egyptians
2508, 54, temper
2509, 54, separated
2510, 54, tender
2511, 54, copying
2512, 54, examples
2513, 54, paying
2514, 54, mutual
2515, 54, series
2516, 54, addressing
2517, 54, argument
2518, 54, handsome
2519, 54, alarm
2520, 54, piglets
2521, 54, eyed
2522, 54, fill
2523, 54, conducted
2524, 54, ray
2525, 54, wondered
2526, 54, dispute
2527, 54, shock
2528, 54, branch
2529, 54, empire
2530, 53, awake
2531, 53, pillow
2532, 53, maria
2533, 53, supplied
2534, 53, storm
2535, 53, skill
2536, 53, breach
2537, 53, indignant
2538, 53, creeds
2539, 53, twins
2540, 53, greek
2541, 53, strangers
2542, 53, p
2543, 53, fashion
2544, 53, region
2545, 53, penalty
2546, 53, desired
2547, 53, everywhere
2548, 53, morally
2549, 53, constituted
2550, 53, format
2551, 53, scheme
2552, 53, collected
2553, 53, properly
2554, 53, wix
2555, 53, courts
2556, 53, conceive
2557, 53, sees
2558, 53, hart
2559, 53, grief
2560, 53, woking
2561, 53, poured
2562, 53, hebrews
2563, 53, powder
2564, 53, campaign
2565, 53, tapping
2566, 53, offering
2567, 53, assembled
2568, 53, midnight
2569, 53, hatred
2570, 52, celebrated
2571, 52, dogs
2572, 52, jolly
2573, 52, capable
2574, 52, wake
2575, 52, tombs
2576, 52, perfection
2577, 52, election
2578, 52, clouds
2579, 52, injunction
2580, 52, chambers
2581, 52, prospect
2582, 52, twin
2583, 52, occasioned
2584, 52, speed
